path,label,brightness_row_period,brightness_column_period,brightness_row_periodicity,brightness_column_periodicity,brightness_scanline_strength,brightness_intensity_variation,rgb_mean_r,rgb_mean_g,rgb_mean_b,rgb_std_r,rgb_std_g,rgb_std_b,rgb_entropy_r,rgb_entropy_g,rgb_entropy_b,hsv_hue_cos_mean,hsv_hue_sin_mean,hsv_saturation_mean,hsv_saturation_std,hsv_value_mean,hsv_value_std,luminance_mean,luminance_std,channel_corr_rg,channel_corr_rb,channel_corr_gb,white_balance_red_green_ratio,white_balance_blue_green_ratio,contrast_rms,contrast_michelson,contrast_local_mean,contrast_local_std,contrast_uniformity,contrast_balance,edge_density,dominant_edge_orientation_1,dominant_edge_orientation_2,horizontal_edge_ratio,vertical_edge_ratio,edge_continuity,edge_orientation_entropy,fft_peak_1,fft_peak_2,fft_peak_3,fft_peak_radius_1,fft_peak_radius_2,fft_peak_radius_3,fft_low_frequency_ratio,fft_mid_frequency_ratio,fft_high_frequency_ratio,fft_frequency_entropy,fft_periodicity_score,glare_hotspot_count,glare_bloom_estimation,glare_saturated_region_ratio,glare_peak_intensity,glare_highlight_mean_intensity,moire_periodic_stripe_strength,moire_directional_peak_strength,moire_aliasing_score,moire_interference_entropy,moire_interference_peak_count,moire_high_frequency_energy_ratio,noise_local_variance_mean,noise_local_variance_std,noise_high_frequency_residual_ratio,noise_estimated_sensor_noise,noise_consistency,noise_residual_kurtosis,pixel_grid_horizontal_spacing,pixel_grid_vertical_spacing,pixel_grid_horizontal_periodicity,pixel_grid_vertical_periodicity,pixel_grid_stripe_consistency,pixel_grid_lattice_energy_ratio,reflection_specular_ratio,reflection_area_ratio,reflection_intensity_mean,reflection_intensity_peak,reflection_component_count,sharpness_laplacian_variance,sharpness_gradient_mean,sharpness_gradient_std,sharpness_edge_sharpness_ratio,sharpness_blur_estimate,texture_local_entropy_mean,texture_local_entropy_std,texture_uniformity,texture_local_variance_mean,texture_local_variance_std,texture_complexity
data/raw/real/IMG_20260215_142630930.jpg,0,12.8,17.066666666666666,0.04178231209516525,0.047974105924367905,0.047974105924367905,0.08544567227363586,0.4045310914516449,0.36739790439605713,0.32557064294815063,0.2528172433376312,0.24301578104496002,0.24172472953796387,4.84378632963421,4.72463588697879,4.639102789858712,0.3190159797668457,0.1361577808856964,72.99151611328125,57.370147705078125,107.41450500488281,65.6718978881836,0.37373244762420654,0.24196340143680573,0.9608443352839777,0.8455045042045515,0.9513002128373736,1.1010707644495896,0.8861526945355067,0.6474241614341736,1.0,0.16646075248718262,0.08088089525699615,0.5752155184745789,1.0,0.228271484375,0.4166666666666667,0.3611111111111111,0.12413101604278075,0.07901069518716577,0.02126312255859375,4.048022270202637,5.603327751159668,5.603327751159668,5.561164379119873,0.08043461047646049,0.08043461047646049,0.09647725808772187,0.28976044058799744,0.4457245469093323,0.2645150125026703,7.334462894990166,2.87183173078803,226.0,0.0050048828125,0.0027008056640625,1.0,0.9206360578536987,2.2391371726989746,0.08191242069005966,0.012572453276214037,4.150151497542643,514.0,0.7904788861420654,0.009344551712274551,0.0075724464841187,0.04729260933329134,0.0966672214986784,0.5523764679903116,5.636490821838379,36.0,20.0,0.209781053123008,0.21355540948087892,0.21166823130194345,4.999035358428955,0.006591796875,0.0006866455078125,0.9236927628517151,1.0,176.0,0.07158996164798737,0.5683760046958923,0.6616012454032898,3.702045202255249,0.9331927656938015,2.57412052154541,0.9531949162483215,0.35646986961364746,0.0342509001493454,0.025293564423918724,5.083319187164307
data/raw/real/IMG_20260215_142930081.jpg,0,10.24,13.473684210526315,0.029110772535204887,0.0444791316986084,0.0444791316986084,0.09922138601541519,0.40478020906448364,0.2647075057029724,0.2421513795852661,0.1622534543275833,0.17357318103313446,0.19820553064346313,4.269409942420314,4.19566508641231,4.080452445069531,0.8167243003845215,0.07166209816932678,126.14923095703125,58.67561340332031,107.74221801757812,47.1898193359375,0.3040178418159485,0.16335900127887726,0.7891632562607329,0.6148821285332376,0.9320098108975288,1.5291603008686778,0.9147884905691672,0.5373335480690002,1.0,0.08123204857110977,0.057754673063755035,0.4164550006389618,0.9999847412109375,0.1967010498046875,0.5277777777777778,0.4722222222222222,0.35970832363664573,0.12155767589791328,0.037933349609375,3.7634003162384033,4.681700706481934,4.681700706481934,4.670260906219482,0.06076698900821859,0.06076698900821859,0.0610175755930204,0.306698203086853,0.42488154768943787,0.2684202790260315,7.307257932210949,3.19933746839904,46.0,0.004974365234375,0.0,0.897686243057251,0.7920987606048584,2.489126682281494,0.06717553734779358,0.01046696411170688,4.160429347273504,514.0,0.8040728948584265,0.003232883056625724,0.0037020514719188213,0.027245332136366634,0.05685844753970797,0.46617355129350363,7.385260581970215,20.0,53.0,0.2566299361815513,0.23872058516943512,0.2476752606754932,3.8588790893554688,0.02264404296875,0.01519775390625,0.8440753817558289,0.9254902005195618,32.0,0.028531737625598907,0.2956604063510895,0.3702434301376343,4.006961345672607,0.9722597401889946,1.81051504611969,0.7662369012832642,0.5473712384700775,0.009934247471392155,0.013920065015554428,4.076322078704834
data/raw/real/IMG_20260215_150542507.jpg,0,14.222222222222221,12.19047619047619,0.040763720870018005,0.04663819074630737,0.04663819074630737,0.13263961672782898,0.2834206521511078,0.2699710428714752,0.24309353530406952,0.1818043738603592,0.19610083103179932,0.21169571578502655,4.4062262462309905,4.395222437595937,4.276347746960491,0.24262359738349915,0.2626973092556,77.30082702636719,52.656532287597656,76.734375,51.067604064941406,0.27092844247817993,0.19179657101631165,0.9805216724518006,0.9075555314723815,0.9621544804929199,1.0498187106866337,0.9004429983214842,0.7079233527183533,1.0,0.0958280861377716,0.06137712672352791,0.4615545868873596,0.999908447265625,0.1652679443359375,0.4722222222222222,0.5277777777777778,0.298679715631059,0.06647585633828824,0.026824951171875,3.6884047985076904,5.002140998840332,5.002140998840332,4.999075889587402,0.08907620508586965,0.08907620508586965,0.0576750900790364,0.34522852301597595,0.4405319392681122,0.21423961222171783,7.201560449973124,3.7199421915611097,83.0,0.0049896240234375,0.001708984375,1.0,0.8454757332801819,2.787715435028076,0.07445832341909409,0.011053844038145017,4.155712201320113,514.0,0.7654005081229002,0.003083223942667246,0.003949261736124754,0.028080115050171748,0.05552678581249995,0.43842591141379167,14.057330131530762,31.0,26.0,0.18096871767673822,0.22347142407277826,0.20222007087475824,4.558649063110352,0.0248870849609375,0.0116119384765625,0.8027386665344238,1.0,92.0,0.02043781988322735,0.2928823232650757,0.4237404763698578,4.563406944274902,0.9799715186119169,1.976435899734497,0.8751245141029358,0.5058910250663757,0.012950172647833824,0.015107554383575916,3.7363693714141846
data/raw/real/IMG_20260217_141938210.jpg,0,18.285714285714285,16.0,0.05856344848871231,0.043820369988679886,0.05856344848871231,0.08846256136894226,0.7375919818878174,0.7235298156738281,0.6689621210098267,0.21010805666446686,0.20841656625270844,0.21082846820354462,4.265245753332343,4.366650330056693,4.440991689739213,0.25103992223739624,0.6161953210830688,33.16279602050781,28.46282958984375,191.22499084472656,51.31986618041992,0.7215136885643005,0.20728637278079987,0.9861336636559184,0.904429093691099,0.9499870992833823,1.01943550342825,0.9245812771183358,0.2872937321662903,0.9295012950897217,0.12260526418685913,0.08256157487630844,0.48964181542396545,0.999969482421875,0.1694793701171875,0.5277777777777778,0.4722222222222222,0.3638246151075898,0.1621499954983344,0.037017822265625,3.5931644439697266,5.938979148864746,5.938979148864746,5.865468502044678,0.06629126073623846,0.06629126073623846,0.06652104049189964,0.33382895588874817,0.44352850317955017,0.22264251112937927,7.232499487240519,3.8172469568002403,84.0,0.005218505859375,0.017333984375,1.0,0.9935798645019531,2.75490140914917,0.06487768143415451,0.009672639606793806,4.163330205321238,514.0,0.7698029760455151,0.00416905339807272,0.00443148473277688,0.0074284793711528775,0.06456820733203547,0.48474331898301104,7.481729507446289,2.0,2.0,0.3494989976736733,0.30484426283899446,0.3271716302563339,4.344854831695557,0.024810791015625,0.0048370361328125,0.9854569435119629,1.0,97.0,0.028429921716451645,0.3666517734527588,0.4990585148334503,4.358573913574219,0.9723559951766066,2.0460357666015625,1.0150202512741089,0.4884910583496094,0.021848464384675026,0.022772857919335365,4.176397800445557
data/raw/real/IMG_20260220_192151920.jpg,0,14.222222222222221,10.666666666666666,0.03341763839125633,0.028454910963773727,0.03341763839125633,0.11425606161355972,0.1987733244895935,0.19961249828338623,0.20861075818538666,0.16679087281227112,0.16223204135894775,0.17196175456047058,4.036500564897864,4.035897304276409,4.053958041285143,-0.07860729098320007,-0.19469089806079865,64.86996459960938,48.27199935913086,60.013885498046875,46.71762466430664,0.2003873586654663,0.16144998371601105,0.9575309032641871,0.8007340880895378,0.9281133159659222,0.9957959857122916,1.0450786397562175,0.8056893944740295,1.0,0.08217017352581024,0.05893152579665184,0.4725668430328369,0.9999237060546875,0.1709136962890625,0.027777777777777776,0.5277777777777778,0.1792697080617802,0.28818855459333986,0.03386688232421875,3.8981800079345703,5.45896577835083,5.45896577835083,5.430749893188477,0.08450510801868678,0.08450510801868678,0.07909553410670497,0.3268839120864868,0.4560651183128357,0.21705098450183868,7.221938441343431,3.76234913631263,81.0,0.0050048828125,0.0001220703125,0.9670294523239136,0.7813010811805725,2.641519784927368,0.06867644190788269,0.010335201591188135,4.163202220585634,514.0,0.7770166060349988,0.0030133966356515884,0.003294963389635086,0.04563191376970903,0.054894413519515704,0.4776830466388871,8.976527214050293,82.0,116.0,0.2079130089329618,0.17729174971409736,0.19260237932352958,3.6543660163879395,0.010986328125,0.004241943359375,0.770277738571167,0.9686274528503418,65.0,0.022219819948077202,0.2972981333732605,0.38610926270484924,4.105463027954102,0.9782631685333534,1.7960138320922852,1.059708595275879,0.5509965419769287,0.010224862024188042,0.011411996558308601,4.232935428619385
data/raw/real/IMG_20260221_212308502.jpg,0,19.692307692307693,16.0,0.029040677472949028,0.03475653752684593,0.03475653752684593,0.05662209168076515,0.5627971887588501,0.4222061336040497,0.34542757272720337,0.1948200762271881,0.18301764130592346,0.22459056973457336,4.582661215147288,4.537909641405896,4.665637664755189,0.6203645467758179,0.023403126746416092,114.54698181152344,73.19242858886719,147.190185546875,48.882816314697266,0.4554901123046875,0.17497314512729645,0.8276828492112113,0.27138945659712815,0.7010416889474801,1.3329915033525201,0.8181491106671881,0.38414254784584045,1.0,0.12582427263259888,0.055213987827301025,0.5589355230331421,0.999969482421875,0.2186737060546875,0.4722222222222222,0.5277777777777778,0.2281069011234387,0.07857093015142,0.0260772705078125,3.921618938446045,5.4583892822265625,5.4583892822265625,5.267323970794678,0.06176323555016332,0.06176323555016332,0.05975413492491512,0.2937367260456085,0.4329628348350525,0.27330049872398376,7.3322081775675425,3.0321642608434223,281.0,0.0050048828125,0.0001068115234375,0.9542235136032104,0.8664233684539795,2.1971447467803955,0.0744195207953453,0.011574289474948197,4.152061635332909,514.0,0.8012877820606422,0.005636096466332674,0.00506256241351366,0.02379095761239795,0.07507393999473236,0.5268040162887053,6.367092132568359,98.0,2.0,0.1879169593912648,0.17654455652073534,0.18223075795600008,3.3444693088531494,0.0023345947265625,9.1552734375e-05,0.8957836627960205,0.9647058844566345,110.0,0.04455626383423805,0.440339058637619,0.49547889828681946,3.6988396644592285,0.9573443141581612,2.5333096981048584,0.6360570192337036,0.3666725754737854,0.018880333751440048,0.014898759312927723,5.348352432250977
data/raw/real/IMG_20260222_144710999.jpg,0,17.066666666666666,12.19047619047619,0.02750253491103649,0.0313776433467865,0.0313776433467865,0.031410861760377884,0.3743710517883301,0.3622605800628662,0.3480018377304077,0.2368171513080597,0.2381524294614792,0.23928773403167725,3.7101077504559843,3.7336944698893824,3.757247811242628,0.6711826324462891,0.44756072759628296,39.96241760253906,43.22100067138672,95.72904968261719,60.45035934448242,0.3642561137676239,0.23773930966854095,0.9982688134877902,0.994470863046467,0.9983575951517731,1.0334302775155078,0.9606395420364405,0.652670681476593,1.0,0.02808108553290367,0.03742261976003647,0.2817991077899933,0.998870849609375,0.0482330322265625,0.4722222222222222,0.5277777777777778,0.5416007592534008,0.08668142992723822,0.01583099365234375,3.3373751640319824,4.795141696929932,4.795141696929932,4.75150203704834,0.0610175755930204,0.0610175755930204,0.06076698900821859,0.4378015697002411,0.40652337670326233,0.155675008893013,6.944338729312924,8.13264204958145,16.0,0.00469970703125,0.0,0.6875019669532776,0.6613826155662537,4.675426006317139,0.10038363188505173,0.014143287687871558,4.1373956821551285,514.0,0.7238198472670422,0.0004359764570835978,0.0007731505902484059,0.0023114206201023018,0.02088004925960659,0.3605712556716263,30.73189353942871,2.0,98.0,0.28457798517325844,0.18823911520975184,0.23640855019150514,3.236859083175659,0.0250091552734375,0.02374267578125,0.6590173244476318,0.6941176652908325,21.0,0.003117731772363186,0.07905933260917664,0.17339369654655457,6.262290000915527,0.9968919582680942,0.7104105353355408,0.6741849780082703,0.8223973661661148,0.002188999904319644,0.005578944925218821,1.0618902444839478
data/raw/real/IMG_20260316_065735814.jpg,0,13.473684210526315,10.666666666666666,0.052304401993751526,0.032097090035676956,0.052304401993751526,0.030218297615647316,0.7839467525482178,0.8157690167427063,0.8745739459991455,0.14666107296943665,0.1741613745689392,0.22566132247447968,3.124498088409766,3.025167268669577,2.1585686245833835,-0.5338840484619141,-0.4282248020172119,50.19425964355469,24.937362670898438,233.1329345703125,44.62662124633789,0.8129579424858093,0.16667720675468445,0.9135987976716696,0.7201610534620948,0.9370238632676794,0.96099108504695,1.0720852692961667,0.20502561330795288,0.9944767355918884,0.056385595351457596,0.09571494907140732,0.3206712603569031,0.9764862060546875,0.0542449951171875,0.5277777777777778,0.9722222222222222,0.21322081575246132,0.2222222222222222,0.01555633544921875,3.889435052871704,5.834949970245361,5.834949970245361,5.758573055267334,0.06076698900821859,0.06076698900821859,0.06629126073623846,0.3542613387107849,0.4466489255428314,0.19908973574638367,7.158089093653288,4.332091275785542,120.0,0.0052032470703125,0.391021728515625,0.9843000173568726,0.959842324256897,3.1000962257385254,0.067323237657547,0.009726227021225511,4.153307056645162,514.0,0.7445012463299964,0.002560401102527976,0.0056513454765081406,0.0037409538167621804,0.050600406149832196,0.3117973842194135,19.387889862060547,13.0,2.0,0.31504493546664414,0.28159014381217695,0.29831753963941054,4.723258972167969,0.0224761962890625,0.011260986328125,0.9927798509597778,1.0,237.0,0.014841366559267044,0.16345255076885223,0.4773194491863251,8.349390983581543,0.9853756783588893,0.7260875701904297,1.147659182548523,0.8184781074523926,0.012340685352683067,0.026143230497837067,3.844388723373413
data/raw/real/IMG_20260328_161625173.jpg,0,12.8,14.222222222222221,0.04067732393741608,0.040348850190639496,0.04067732393741608,0.24682018160820007,0.1311839371919632,0.13264340162277222,0.22079025208950043,0.18253041803836823,0.17144976556301117,0.25377264618873596,3.2222053033698725,3.3467452108491567,4.007235212134214,4.563666880130768e-05,-0.5024922490119934,116.42167663574219,80.66114807128906,60.66365051269531,66.45976257324219,0.1422557830810547,0.17658491432666779,0.951317073161917,0.6652896160429589,0.8048473798760115,0.9889970822977789,1.6645400327997213,1.2413197755813599,1.0,0.10556410253047943,0.0822102427482605,0.47385281324386597,0.9993743896484375,0.1160888671875,0.4722222222222222,0.5277777777777778,0.34003680336487907,0.09437434279705573,0.0281982421875,3.5256247520446777,5.139281749725342,5.139281749725342,5.122950553894043,0.11614116208842518,0.11614116208842518,0.2983618195926282,0.31259652972221375,0.44715937972068787,0.24024416506290436,7.274167398776817,3.2391907684525982,163.0,0.0050048828125,0.0461883544921875,1.0,0.9629008769989014,2.5426788330078125,0.06726385653018951,0.010216508377481308,4.160534460346887,514.0,0.7838183277932013,0.005979398265480995,0.006513283122330904,0.11700036789994049,0.07732656894936563,0.47863209509497134,15.843110084533691,10.0,2.0,0.26098494001441996,0.256040934130992,0.25851293707270595,4.258396148681641,0.0040283203125,0.0002593994140625,0.9996582865715027,1.0,70.0,0.03846641629934311,0.32601839303970337,0.6127567887306213,5.866379737854004,0.9629584397765879,1.3990647792816162,1.0104626417160034,0.650233805179596,0.017902303487062454,0.019878000020980835,5.316281795501709
data/raw/real/IMG_20260402_134449298.jpg,0,17.066666666666666,9.846153846153847,0.03614792600274086,0.04022873938083649,0.04022873938083649,0.05924130603671074,0.35523006319999695,0.32264578342437744,0.277782142162323,0.2016349881887436,0.19293133914470673,0.1841694414615631,4.5817117040593525,4.509324196652936,4.409303225263693,0.5527874231338501,0.37000519037246704,74.68571472167969,46.443668365478516,93.62409973144531,51.37274169921875,0.32727405428886414,0.1916336566209793,0.9532228777660496,0.8913243868856442,0.9565818846042593,1.1009908743535641,0.8609507900994137,0.5855448842048645,1.0,0.10145670175552368,0.055154647678136826,0.455346941947937,0.99993896484375,0.222625732421875,0.5277777777777778,0.4722222222222222,0.1820424948594928,0.0732693625771076,0.0242462158203125,4.062382698059082,4.966253280639648,4.966253280639648,4.963275909423828,0.0610175755930204,0.0610175755930204,0.06652104049189964,0.3445834517478943,0.4261891841888428,0.22922742366790771,7.221426870819837,3.890937439612647,116.0,0.0050048828125,0.0,0.9600588083267212,0.8202786445617676,2.6319265365600586,0.07466854900121689,0.011222552415862576,4.150461581343491,514.0,0.7741053741592296,0.002953451592475176,0.002581934677436948,0.020580203428997083,0.05434566765138851,0.5335583550863027,6.945127010345459,50.0,2.0,0.1539131470651336,0.18415929847989082,0.1690362227725122,4.075173377990723,0.0217132568359375,0.0067596435546875,0.7995728850364685,0.9647058844566345,171.0,0.02669883705675602,0.3279722034931183,0.3531382977962494,3.557318687438965,0.973995454077562,2.2771735191345215,0.6511684060096741,0.43070662021636963,0.013335496187210083,0.01595095545053482,3.554232120513916
data/raw/real/IMG_20260404_105338119.jpg,0,17.066666666666666,12.8,0.03901735320687294,0.03187396004796028,0.03901735320687294,0.043877437710762024,0.4723421335220337,0.4846424162387848,0.46201685070991516,0.23766325414180756,0.2432231903076172,0.27799034118652344,4.2342484770889675,3.826723342206278,3.981048600639194,-0.04569167643785477,0.23965947329998016,67.68974304199219,36.52702713012695,134.34878540039062,67.82756805419922,0.478385329246521,0.24258625507354736,0.9745566171517136,0.8828762631455731,0.9568746788546225,0.9746198799246962,0.953314929168983,0.5070938467979431,1.0,0.07773169130086899,0.07540762424468994,0.4082636535167694,0.999847412109375,0.130401611328125,0.5277777777777778,0.4722222222222222,0.23941025040954833,0.07149543646150246,0.0197906494140625,3.9811325073242188,5.1666436195373535,5.1666436195373535,5.1537580490112305,0.06720566614877015,0.06720566614877015,0.0576750900790364,0.30456843972206116,0.42474696040153503,0.2706845998764038,7.316811798287869,3.0769619818211895,110.0,0.00494384765625,3.0517578125e-05,0.9828039407730103,0.7988253235816956,2.1386961936950684,0.07322674989700317,0.011342964002283828,4.156877685179196,514.0,0.798810243926479,0.002738978248089552,0.0036059038247913122,0.00954884004773334,0.05233524861973574,0.4316830820803969,12.475082397460938,19.0,104.0,0.36252785437981205,0.1556291805875292,0.2590785174836706,4.122237205505371,0.0113525390625,0.007354736328125,0.8085494637489319,0.9882352948188782,89.0,0.026860816404223442,0.2356993407011032,0.38684168457984924,5.042851448059082,0.9738418138319053,1.4288910627365112,1.1722573041915894,0.6427772343158722,0.011728526093065739,0.016999296844005585,2.5662665367126465
